phase,Frame#,Time,Hip.X,Hip.Y,Hip.Z,Spine_01.X,Spine_01.Y,Spine_01.Z,Spine_02.X,Spine_02.Y,Spine_02.Z,Spine_03.X,Spine_03.Y,Spine_03.Z,Spine_04.X,Spine_04.Y,Spine_04.Z,Spine_05.X,Spine_05.Y,Spine_05.Z,Neck.X,Neck.Y,Neck.Z,Neck_02.X,Neck_02.Y,Neck_02.Z,Neck_03.X,Neck_03.Y,Neck_03.Z,Head.X,Head.Y,Head.Z,Nose.X,Nose.Y,Nose.Z,LEye.X,LEye.Y,LEye.Z,LEar.X,LEar.Y,LEar.Z,REye.X,REye.Y,REye.Z,REar.X,REar.Y,REar.Z,RLatissimus.X,RLatissimus.Y,RLatissimus.Z,LLatissimus.X,LLatissimus.Y,LLatissimus.Z,RClavicle.X,RClavicle.Y,RClavicle.Z,RShoulder.X,RShoulder.Y,RShoulder.Z,RElbow.X,RElbow.Y,RElbow.Z,RWrist.X,RWrist.Y,RWrist.Z,LClavicle.X,LClavicle.Y,LClavicle.Z,LShoulder.X,LShoulder.Y,LShoulder.Z,LElbow.X,LElbow.Y,LElbow.Z,LWrist.X,LWrist.Y,LWrist.Z,RHip.X,RHip.Y,RHip.Z,RKnee.X,RKnee.Y,RKnee.Z,RAnkle.X,RAnkle.Y,RAnkle.Z,RBigToe.X,RBigToe.Y,RBigToe.Z,RSmallToe.X,RSmallToe.Y,RSmallToe.Z,RHeel.X,RHeel.Y,RHeel.Z,LHip.X,LHip.Y,LHip.Z,LKnee.X,LKnee.Y,LKnee.Z,LAnkle.X,LAnkle.Y,LAnkle.Z,LBigToe.X,LBigToe.Y,LBigToe.Z,LSmallToe.X,LSmallToe.Y,LSmallToe.Z,LHeel.X,LHeel.Y,LHeel.Z
1.1277512089809514,1278,42.6,-0.4032303360722123,0.0181183446770479,0.5318989553996902,-0.403230336045179,0.0181183447704137,0.5318989554172924,-0.3913853179393624,0.0619623822014613,0.5400740064825176,-0.3771034238395872,0.1186518978276045,0.5558665790232998,-0.3581045923258798,0.2543063842370898,0.5883819250315717,-0.3631982679438214,0.3747669377797467,0.6123003027168694,-0.3686775070506504,0.4528883893024256,0.6335442353251963,-0.3723066490966203,0.5049036102548798,0.649503530579134,-0.3724711357808239,0.5447679263613261,0.6599254381999634,-0.3562411912752825,0.7067453777788096,0.7028029425557617,-0.4068302110437112,0.8106705255999874,0.5948222696878225,-0.399224984006511,0.8229325630455764,0.6313399792301708,-0.3967781176198173,0.7898588967242733,0.6500497132195409,-0.3853576997135771,0.8338223870820959,0.6180480360462308,-0.3651790956887038,0.7880241159746589,0.6316464867103284,-0.2912003936073608,0.4061803123123752,0.6852005168905086,-0.444553045545126,0.445563608766925,0.6135951334955745,-0.3645314301424779,0.4806900624597688,0.6439830393914164,-0.2075825267669796,0.5616884615825896,0.6836293045890347,-0.1359838476189422,0.6141625621330042,0.4293756165451192,-0.1348054755069256,0.6895510364284723,0.204323600810259,-0.3728967430661435,0.4836453704293257,0.6379750786857944,-0.4542788609215583,0.6353604795659809,0.6682374972879511,-0.6063293676546869,0.8009966869460343,0.5340425684594353,-0.5944493960792275,1.0325101375306778,0.4996706545499855,-0.4032303359915586,0.0181183446206788,0.5318989554006908,-0.2228194121174393,-0.1322333648308803,0.260977101558102,-0.2006066095840712,-0.500786386880893,0.3788416453702346,-0.1597930569093743,-0.7080041767307437,0.3493519168660067,-0.1394992654586901,-0.751924548191724,0.3758489535476295,-0.1936239102919416,-0.5675833833314236,0.4217343307751698,-0.403230336144404,0.0181183446844943,0.5318989553412915,-0.4450064808243777,0.0495357789913683,0.1644593788602391,-0.4427098361649677,-0.3378025982648763,0.1449110960296961,-0.4466187010491635,-0.5158542663555542,0.0265079510261269,-0.4685496347645144,-0.4883947506009972,0.0596738552551067,-0.4296375247769161,-0.4098026052473301,0.1759536263195925
1.1546024282424026,1279,42.63333333333333,-0.4053920143452011,0.0188239654815603,0.5337770039056684,-0.4053920143161512,0.0188239655745589,0.5337770039210512,-0.3925860885392788,0.0624969207175122,0.5409641235184914,-0.3774994362723808,0.1190657693549064,0.556362227305063,-0.3575681388386247,0.2546992070360667,0.5883371663441443,-0.3633004298085598,0.3750509631164955,0.6126155079928497,-0.3689424395869339,0.4531797502657246,0.6337991810535161,-0.3728088124855697,0.5051916267493444,0.6497153221597256,-0.3732582125494652,0.5450326096591107,0.660216951108003,-0.3569017469878826,0.7069930888667573,0.7031410817469682,-0.40423766388744,0.8127811227197176,0.5956561468492727,-0.3965550217530709,0.8258249336647535,0.6319106291241582,-0.3943519557530039,0.7921136094014897,0.650972714072448,-0.3821922912265466,0.8362160624846545,0.6181175761602274,-0.3625544427676153,0.7898301623305571,0.6322733002362255,-0.2932473795987488,0.4109417718674238,0.6854523516182133,-0.441250128630303,0.4495297399053274,0.6131342625399312,-0.3658930184846719,0.4808948968226916,0.6444594157625047,-0.2092226827100961,0.5629186395105562,0.683016903916194,-0.1359240856803859,0.6153276847136036,0.4292467237251992,-0.1339274331783291,0.6902030669588476,0.2040305014949227,-0.371938585901963,0.4842153558549344,0.6372430371773378,-0.4483186907010658,0.6387268226524697,0.6679463128281828,-0.6064734295724016,0.8046497266259284,0.5417408524121892,-0.5900174106779998,1.0363662434986372,0.5106607795305147,-0.4053920142645685,0.0188239654248731,0.5337770039069806,-0.2206865521569081,-0.1424920870668913,0.2731741904890307,-0.1962970610978128,-0.5107189749099171,0.3922531962826656,-0.1541068143666598,-0.7181012451923576,0.3637585864189944,-0.1346139810149901,-0.7639424071737034,0.3880279465421523,-0.1889573354371099,-0.5785847708893384,0.4332836276361457,-0.405392014413211,0.0188239654900415,0.5337770038432671,-0.4453263841685278,0.0492814191147938,0.1660398482269787,-0.4421510412285362,-0.3378948011434585,0.1438451419483565,-0.4466258447302762,-0.5164717476656194,0.0261633660742629,-0.4671917721929601,-0.4880178166847493,0.049750536237286,-0.4299856140779334,-0.410367349381714,0.1741503933795859
1.181453647503854,1280,42.66666666666666,-0.408307422960441,0.0193860860429774,0.5358113842052209,-0.4083074229292615,0.019386086135497,0.5358113842183283,-0.3944881079285963,0.0628370773618,0.5419915237679201,-0.3785780196342346,0.1192776894429534,0.5569737039363277,-0.3576566510378763,0.2548867735402086,0.5883474069741497,-0.3639837588657209,0.3751443058544966,0.6129301956508143,-0.3697237719837021,0.4532952478660856,0.6340171577994367,-0.3737971260448919,0.5053060237456343,0.6498900020038019,-0.37448687908541,0.5451269008334736,0.6604639792134133,-0.3579435741549379,0.7070661883836928,0.7034231102305335,-0.402008443755125,0.8146204609882314,0.5964483302603388,-0.3943483495415562,0.8284014248974849,0.632458565391949,-0.3923462427007266,0.7940772197429034,0.6518533225006169,-0.3794352574549051,0.83829687740235,0.618187852557587,-0.3603323312276842,0.7913505330195977,0.6328822513560326,-0.2954064483218531,0.415322805607105,0.6851426853164014,-0.4386515694292079,0.4529800128130347,0.6127851775332784,-0.3677312299405654,0.4809207194263874,0.6449033480858634,-0.2112773237468038,0.5638321867975082,0.6823529409032592,-0.1362844214112684,0.6161538535322835,0.4290664041006248,-0.1334581950805292,0.6905590838937596,0.2037004771127908,-0.3714595411348026,0.484578668498013,0.636487580496955,-0.4433519577204931,0.641521013319376,0.6676599511372945,-0.6069840981103192,0.8075982843999342,0.549004717370737,-0.586285099492633,1.039378403747882,0.5206450774951725,-0.408307422879664,0.0193860859862393,0.5358113842066669,-0.2193451179604792,-0.1522606620014617,0.285968007597853,-0.1927970939122449,-0.5202891881357209,0.4056868748694092,-0.1495254315056341,-0.7277652312976408,0.3777341347613692,-0.1306791186397658,-0.7752394039106094,0.3998954323447866,-0.1850427561740771,-0.5891626529405235,0.4448373295136824,-0.4083074230238087,0.0193860860523412,0.5358113841389273,-0.4462974566631467,0.0488999549381959,0.1677845075114831,-0.4422386491924843,-0.3381044814823723,0.1430257013364765,-0.4469868306808248,-0.5171548607531029,0.0259649747373469,-0.4635393566342176,-0.4899708696733721,0.0398217655942553,-0.4308445302328729,-0.4110062405695864,0.1726545089353897
1.2083048667653051,1281,42.7,-0.4112628644863035,0.0198678156094765,0.5378055949175315,-0.4112628644529574,0.0198678157014186,0.5378055949283527,-0.3964126850585783,0.0630522965203502,0.5429800844153099,-0.3796871555363637,0.1193582775835821,0.5575364860366424,-0.3577419761746421,0.2549379214238164,0.5882578772663888,-0.3646005442885128,0.3751184981752943,0.6130829339796572,-0.3703456086563259,0.4533091556950775,0.6340310391911441,-0.3745833378846447,0.5053238229546664,0.6498567926556887,-0.3754571493400857,0.5451291485840031,0.6604934636614826,-0.3587081628536691,0.7070415525347814,0.7034960041597978,-0.3995399514387241,0.816279764395274,0.5970700495900962,-0.3920594376222443,0.830742576982374,0.6328738969305868,-0.3901661161187404,0.7958645924873538,0.6525710677318489,-0.3765113032893545,0.8401777732230218,0.6181735583871423,-0.3579178022508053,0.7926817642431125,0.6333627224643269,-0.2970625682100933,0.4193281293412251,0.6842368215086414,-0.4359986631588023,0.4560491421265287,0.6123867403603365,-0.3693364570928472,0.4808466516012752,0.6451453621549558,-0.2130445771167891,0.5645214875130724,0.681512458846952,-0.136432279222332,0.6167523636754026,0.4286985199481052,-0.1328254361013627,0.6907396695630732,0.2031977193297722,-0.3707853876089277,0.4848025428259722,0.6355467997316078,-0.4385726364949183,0.643853870408065,0.6672269408117893,-0.6072570875369598,0.8099236099260634,0.5556153747617318,-0.5825257898659656,1.0416482317937192,0.5294145985261529,-0.4112628644052427,0.0198678155529061,0.5378055949189834,-0.2181181609941076,-0.1614362149473534,0.2990078275770616,-0.189441773591989,-0.5293764840612135,0.4188605047148859,-0.1453174761332608,-0.7368947773628931,0.3910778964154134,-0.1270289526173425,-0.7857429147227326,0.4113114445669217,-0.1812566322954531,-0.5991836782826688,0.4561643357997556,-0.4112628645447345,0.0198678156196054,0.5378055948475613,-0.4472701520681849,0.0484761680235047,0.169502820865434,-0.4423314317771205,-0.3383508682210775,0.1422877093838637,-0.447146405977589,-0.5178303596066407,0.0257777469443265,-0.4590206452166021,-0.4928161146387344,0.0311667500069235,-0.4316247606735779,-0.4116257777329245,0.1713522286623887
1.2351560860267563,1282,42.73333333333333,-0.4139734005011093,0.0202806759394934,0.5397246766396759,-0.4139734004656369,0.0202806760307884,0.5397246766482333,-0.3981108711669856,0.0631675366662452,0.5439075834128039,-0.3806022070802401,0.1193381832368952,0.5580354820974845,-0.357647915442092,0.2548862473677177,0.5880815134669803,-0.365009281371404,0.3749972324882045,0.6131156490915013,-0.3707023560182095,0.4532358820959869,0.6339053117267007,-0.375079304846668,0.505253612390108,0.6496930374811676,-0.3760951039851159,0.5450441585009211,0.6603929191450246,-0.359129389316394,0.706926021079609,0.7034439222414512,-0.3968181876118899,0.8177491787398382,0.5975906641912313,-0.3896606401221011,0.8328558646351308,0.6332096311608444,-0.3877906714678772,0.7974689844910496,0.6531944060650781,-0.3734050860007802,0.8418629389505027,0.6181253667178855,-0.3553041626680835,0.7938124585724067,0.6337883533513807,-0.2981862579257892,0.4229416759333181,0.682935716734407,-0.4333164084799255,0.4587039532373631,0.612026434116416,-0.3706288815425752,0.4806797793343844,0.6452606643370835,-0.2144967692319951,0.5650663936553435,0.6806352734900628,-0.1364263132230768,0.6172102012040467,0.4282524170920154,-0.1321478631320617,0.6908321950054009,0.2026306148774395,-0.3698653962010316,0.4849043458042557,0.6345161291329275,-0.4338795351595182,0.6457862376826333,0.66674105705288,-0.6072495170651387,0.8116751900836306,0.5616522840476867,-0.5788404026718837,1.0432955650906048,0.5371595162295526,-0.4139734004196424,0.0202806758832883,0.5397246766410182,-0.2167390038511564,-0.1699669854887939,0.3121315160985611,-0.1859434990755266,-0.5379136394948023,0.4316651437106771,-0.1412295673076716,-0.7454585025839939,0.4037837790414028,-0.1234579829132732,-0.7954572261632821,0.4223058327576306,-0.1773015954369655,-0.6085758148063264,0.4671709171011384,-0.4139734005544114,0.020280675950277,0.5397246765662935,-0.4480240116143588,0.0480267056034475,0.1711633599337432,-0.4422253862954944,-0.3386174928215283,0.1415834143070584,-0.4470195943993668,-0.5185007425982093,0.0255938743963314,-0.4545469639555385,-0.4961439459270283,0.0235396598983665,-0.4321548843305586,-0.4122162628637748,0.1701821789779437
1.2620073052882075,1283,42.766666666666666,-0.4163098743309031,0.020741862984871,0.5416508873883854,-0.4163098742933961,0.0207418630754741,0.5416508873947342,-0.3994770726776911,0.0633111298334419,0.5448686425806907,-0.3812384139934174,0.1193501867678867,0.5585796394966543,-0.3573602064070658,0.2548727389470325,0.5879669626566248,-0.3653075500435513,0.3748982898831952,0.6132291727468479,-0.3709613054041211,0.4531823000224477,0.6338647317097642,-0.3754900232654874,0.5051972372623292,0.6496267780418384,-0.3766350440779432,0.5449719619246914,0.6603918057469806,-0.3594845854661194,0.70682606927663,0.7034923952353587,-0.3942447121628296,0.8191206126707868,0.598219893969435,-0.3876891845897116,0.83482603433469,0.6336833135906345,-0.3856931906674414,0.798965550061038,0.6539333240262146,-0.3705741029457756,0.8434860910269674,0.6182588903558249,-0.3529067138583042,0.7948241358433392,0.6343712089190506,-0.2990577886761782,0.4262809737655079,0.6816467145339672,-0.4308521415943102,0.4610414792381856,0.6119192735004481,-0.3718305136968576,0.4805100922301269,0.6454978479342893,-0.2158993510965776,0.56562378083915,0.6800005458795354,-0.136594768771253,0.6176742581064478,0.4279744368720815,-0.13176101704113,0.6909575266139083,0.2022398797487656,-0.3689130298210121,0.4850047156277543,0.633636816523274,-0.4295638254880793,0.6474743507403267,0.6664214958282502,-0.6073030838212424,0.8129485046787724,0.5674520925098548,-0.575910800348802,1.0445212266813155,0.5443887935407934,-0.4163098742489479,0.0207418629291775,0.5416508873895106,-0.215131801836678,-0.177709465412354,0.3252954227835327,-0.1822482033122041,-0.545747652110817,0.4441122673084876,-0.1372320397043538,-0.7533287966340406,0.4159661033597259,-0.1199854490859504,-0.8042890957829449,0.4330119848228457,-0.1731363213229068,-0.6171828443147395,0.4778855080410812,-0.4163098743790875,0.0207418629962001,0.5416508873118866,-0.4484708380344355,0.0476489679700689,0.1728476882286734,-0.4418649375858709,-0.3388029676359482,0.1409417176632434,-0.4466880313402924,-0.5190654605340967,0.0254520580760921,-0.4509508477043069,-0.4998053695004414,0.0166174732672579,-0.4324066256533536,-0.4126947860918629,0.1691189088186024
1.2888585245496587,1284,42.8,-0.4181886421312474,0.0211186446691283,0.543666625337535,-0.4181886420918391,0.0211186447590225,0.5436666253417562,-0.400447451683924,0.0633629989509094,0.545952860017384,-0.3815326656332765,0.1192752906865283,0.5592570109454298,-0.3568310527159429,0.2547787432181627,0.5880236724547097,-0.3655003557717593,0.3746900785012118,0.613558148524449,-0.3711412774419172,0.4530151645591004,0.6340464716793199,-0.3758454108994408,0.5050215589655607,0.6497898579206884,-0.3771127052373751,0.5447806515852566,0.6606173651097662,-0.3598563327618188,0.7066192104068715,0.7037550226282707,-0.3920083508801312,0.8202510061886091,0.5990586430136713,-0.3863916212055378,0.8365231254346397,0.6343612815618839,-0.3840806908954965,0.8002118460776456,0.6548865021972015,-0.3682453741844011,0.8449365494466918,0.6186700872368072,-0.3509116371032006,0.7955665762125994,0.6352011943316257,-0.2998057009606137,0.4292353184917282,0.6806086661464451,-0.4286053202878303,0.4629430455184322,0.612141422545964,-0.3729367813379997,0.4802104836174597,0.645982699040204,-0.2172859852813059,0.5661326414703777,0.6797144103244491,-0.1370161094885651,0.6180812770373266,0.4279519728009746,-0.1318012264645501,0.6910533317011495,0.2021109133551241,-0.3679630059549292,0.484975850633257,0.6330349148515294,-0.4257896210178089,0.6487785297199602,0.6663635190294834,-0.6076815405295737,0.8135113907490099,0.5732695417657238,-0.5743387520611072,1.0451721676427417,0.551513114139944,-0.4181886420487452,0.0211186446140726,0.5436666253383178,-0.213255057421506,-0.1848348597270668,0.3384262024188539,-0.1783419865629401,-0.553039105510306,0.4561789794645582,-0.1332791690340776,-0.760674031505278,0.4276682922251338,-0.1165439965113782,-0.8124345419662578,0.4434571220741125,-0.1687574850359994,-0.6251690900572802,0.4883031305896718,-0.4181886421745333,0.0211186446808998,0.543666625258223,-0.4485576504050206,0.0472167757729821,0.1746381773845385,-0.4412554315156509,-0.3390330424403529,0.1404252528442577,-0.4461978222695078,-0.5196516762772343,0.0254101825678248,-0.4485759123955937,-0.5037827788627065,0.0104486908057168,-0.4324207120055812,-0.4131976014839492,0.1682097985495476
1.31570974381111,1285,42.833333333333336,-0.4197695696154427,0.0215826024146412,0.545892738106121,-0.4197695695743448,0.0215826025038714,0.5458927381083348,-0.4012192374075811,0.0635233928108425,0.5472962186538217,-0.381718188395021,0.1193285484802634,0.5602201698375879,-0.3563564110621605,0.2548297535071568,0.5884350546123068,-0.365997555667079,0.374571092586069,0.614318757261106,-0.3717245648458055,0.4529242183655639,0.634679418199848,-0.3766717924646179,0.5049095883070118,0.6504150016186958,-0.3780968804891471,0.5446491797403176,0.661308449803732,-0.360783381850542,0.7064911678026363,0.7044323431661996,-0.3907290688295952,0.8213097163463683,0.6002706321923471,-0.386352741357713,0.8381162952377916,0.6353702719224011,-0.3835386340025847,0.8013668116479091,0.6562077207098578,-0.3670248923490403,0.8463860317831022,0.6194829592606174,-0.3499220043905899,0.7962033311929424,0.6364204511511808,-0.3010686997131663,0.4321344908272809,0.6801307383112578,-0.4271160812178047,0.4646097007005012,0.6128896351798988,-0.3745048367122167,0.4799563738105847,0.6469417993458307,-0.2192132182352837,0.5667810042711273,0.6799407096005398,-0.1382209716425975,0.6185986380668377,0.4283458035401528,-0.1327996296751893,0.6912860383604714,0.2024059756852287,-0.3675287268198399,0.4850238509376828,0.6329409761197272,-0.4231463404432347,0.6499537056602538,0.6667543407251827,-0.6090872269042584,0.8134215966532962,0.5794676431418713,-0.5754879229250592,1.0454224110154242,0.5591691068250202,-0.4197695695323819,0.0215826023602818,0.5458927381064477,-0.2113157028325198,-0.1911793022355243,0.3515433434503481,-0.1744900699999213,-0.5596178774027689,0.4679389020801584,-0.1295875205669208,-0.767317645852175,0.4390068039256294,-0.113353048368481,-0.8197377922022651,0.4537362788328142,-0.1644820774895387,-0.6323714251578991,0.4985092778144867,-0.4197695696541497,0.02158260242674,0.5458927380242724,-0.4484693805672114,0.0468756081490652,0.1766541807765881,-0.4405506909966107,-0.3391531220244631,0.1400810524325166,-0.4456798123883826,-0.5200976517049821,0.0255076378289802,-0.4471970891097881,-0.5080147912732058,0.0053175980327475,-0.4323496526213283,-0.4135755239633888,0.1674778168023625
1.3425609630725612,1286,42.86666666666667,-0.4213755429635866,0.0219536289761449,0.5481164362459436,-0.4213755429209483,0.0219536290647415,0.5481164362462861,-0.4020863868641967,0.0636052206068403,0.5486911053209985,-0.3820643929474623,0.1193181778121767,0.561262058993486,-0.3561835583975808,0.2548281879001648,0.5890104352402735,-0.3670155047136893,0.3743399235504353,0.6153225653075765,-0.3729117070150317,0.4527084519930067,0.6355751277514747,-0.3781536566879639,0.5046619162024061,0.6513133227609161,-0.3797602590132634,0.5443787715567854,0.6622758948060365,-0.3623868148752899,0.7062441872157836,0.705307417276303,-0.3904274234346507,0.8220957254734482,0.6016209910201666,-0.3874629818724542,0.8394051548734979,0.6364550949065447,-0.3839886120644603,0.8022384878995859,0.657658677253828,-0.3668578799116909,0.8476062377150222,0.6204120943126299,-0.3499124154450427,0.7965602668885502,0.6377702526110447,-0.3030453670123968,0.4347565545260535,0.6799981998214681,-0.4265323464008505,0.465870509786193,0.6139766961728916,-0.3767561004476119,0.4795406322466078,0.6481928483596616,-0.2218814743027257,0.5673309065034466,0.6804331623990202,-0.1402985187331916,0.6189862225079463,0.4289512833892536,-0.13468064622731,0.6914142469507162,0.2029209893748309,-0.367825372368142,0.4849455795267607,0.6331731508686871,-0.4216996319933108,0.6508341653160421,0.6673910025852716,-0.6116286911059324,0.8125335502719108,0.5858251911344754,-0.579954820846713,1.0451019332471798,0.5673267463984064,-0.421375542879957,0.0219536289225449,0.5481164362457079,-0.2096091959185302,-0.1969737001571478,0.3642866983779874,-0.1709581740202114,-0.5656895977652406,0.4790931435780368,-0.1263177505355687,-0.7734482396187343,0.4496966595393808,-0.1105146791702906,-0.8264008619334005,0.4635502019325139,-0.1605577208243456,-0.6389963089731068,0.5082291500975729,-0.4213755429979234,0.0219536289884694,0.5481164361618371,-0.4484541757395834,0.0464459516838861,0.178682116774738,-0.4398765752798607,-0.3393284875915792,0.139638831916192,-0.445134490045726,-0.5205619812322285,0.0254565436840485,-0.4460741236969493,-0.5124319984087041,0.0009123381005829,-0.4322221145587792,-0.4140060352136684,0.1666055663448465
1.3694121823340124,1287,42.9,-0.423254560314279,0.0222993353425545,0.5532365068318862,-0.4232545602702628,0.0222993354305734,0.5532365068304912,-0.4033026233359791,0.0636875759815334,0.5530356630152543,-0.3828049973579913,0.1193195110565253,0.5652694308202798,-0.3565187642177754,0.254844785515359,0.5926329918090429,-0.3687452933001333,0.3740647087783721,0.6194478002452842,-0.3748689119273811,0.4524409948664118,0.6395983900055311,-0.3804769299736809,0.5043488301357012,0.6553475007303834,-0.3823082979103825,0.5440376456196213,0.6663839722425209,-0.3648431724624112,0.7059480270898376,0.7092228621720332,-0.391218589400682,0.8226899276804007,0.6059471459543226,-0.3897339557704287,0.8405012760414479,0.6404306277659695,-0.3854959205983786,0.8029127268491046,0.6620774371595121,-0.3678239800569647,0.8486674377543632,0.6242637122489624,-0.3509822240403631,0.7967245884732939,0.6420789221493094,-0.3060641857837566,0.4372546717524831,0.6831149016937859,-0.4268169477930644,0.4669210218793746,0.6181951450171308,-0.3797846292169158,0.4790610718110786,0.6525708533477288,-0.2253888944862983,0.5678946331523527,0.6839729313888271,-0.1433517353052519,0.6193836262293898,0.4325616701515958,-0.1377270294047032,0.6916059821559036,0.2064476970221516,-0.3689971403838323,0.4848112957621509,0.6365834935316652,-0.4215653464993916,0.651522858687785,0.6711008272963527,-0.6154603604875138,0.8110029201598642,0.5952217183446705,-0.5875488062125713,1.0441476946720667,0.5788635845139558,-0.4232545602300739,0.0222993352897733,0.5532365068309795,-0.2083743295472703,-0.2021595635510271,0.3795314451108353,-0.1679482805911438,-0.5711813549541455,0.4925530427594741,-0.1235742934146011,-0.7789763686668707,0.4626702242284515,-0.1081146843845216,-0.8323481426440278,0.4757927782567505,-0.1571837675829469,-0.6449777628963632,0.5203549200827811,-0.4232545603443835,0.0222993353550182,0.5532365067457575,-0.4487307355372096,0.0459845583298114,0.1836170115951177,-0.4393629595750897,-0.3394911276814786,0.1419497327778364,-0.4445992804685874,-0.5209657405512991,0.0280823415980995,-0.444731898049432,-0.5167783143391119,0.0,-0.4321314361238765,-0.4144211673690203,0.1684386084330454
1.3962634015954636,1288,42.93333333333333,-0.4250348606262247,0.0225640091676292,0.558801194923366,-0.4250348605810021,0.022564009255128,0.5588011949203879,-0.4045011470973912,0.0637153540698632,0.5578871381543634,-0.3835688369608264,0.1192734299192732,0.5697989124076861,-0.3569689397376088,0.2548176263562792,0.5968484373580013,-0.37073059595387,0.3736972238937924,0.6242039176864067,-0.377104361592617,0.4520802720718098,0.6442447497184748,-0.3831043233339619,0.5039385230839142,0.6600012019651372,-0.385150491451409,0.5436022477451872,0.6711012051722441,-0.3675456698899336,0.7055769651894458,0.713641512026082,-0.3923856180805952,0.8230795386098909,0.6107013611990015,-0.3923433421879929,0.8414156487532408,0.6447580708769659,-0.3873543051394526,0.8033753930486563,0.6669145062025383,-0.3691853073210381,0.8495488935963033,0.6284919670141575,-0.3523994766503603,0.7966941678086732,0.6467921810581971,-0.309787010390971,0.4395862983322807,0.6870830027440786,-0.4274393571088002,0.4677394965448416,0.6230115753304956,-0.3830371301866117,0.4784921120399559,0.6575539243546582,-0.2291639853921255,0.5684262439552811,0.6880273305804928,-0.146768843464174,0.6197495608294992,0.4366672790754919,-0.1412828632796825,0.6918019167905811,0.2104780812151708,-0.3705252615593706,0.4845736415167334,0.6406577391094485,-0.422073479035812,0.6519969813484651,0.6753646742386376,-0.6199369640346865,0.808954324608463,0.6049813115964742,-0.5973241690875649,1.0424918377372976,0.5909235458635435,-0.4250348605414459,0.0225640091157139,0.558801194921708,-0.2072573704925713,-0.2068812338770378,0.3947163019167379,-0.1651140871413515,-0.576228155845015,0.5058187534068759,-0.1209624011807452,-0.7840391434225602,0.4754632554072699,-0.1057821797124175,-0.8377374896774783,0.4880089105077513,-0.1540183511534441,-0.6504583724987979,0.5324009450681322,-0.4250348606522768,0.0225640091801572,0.5588011948354664,-0.4489544351344265,0.0454481905134728,0.1890103629767621,-0.4386453974663544,-0.339683557587073,0.1445979059680977,-0.4437132386447048,-0.5213609534952401,0.0309905227529263,-0.4429937011323592,-0.5209878561057315,0.0,-0.4317384912291552,-0.4148553012072637,0.1705902466233083
1.423114620856915,1289,42.96666666666667,-0.4268469361284883,0.0227476446989433,0.5639602747643226,-0.426846936082159,0.0227476447859441,0.5639602747598894,-0.4057788792361248,0.0636720236476448,0.5623839949926368,-0.3844320747983131,0.1191571012477386,0.5739834132252701,-0.3575808969496117,0.2547198877739764,0.6007803309885307,-0.3729570194565441,0.3732248082298236,0.6286963800406782,-0.3795970279193439,0.4516147837599894,0.648617018324411,-0.3859992425746097,0.5034231880666165,0.6643724137261837,-0.3882564264578341,0.5430644829403481,0.6755245545062905,-0.3704177787368044,0.7051177756322438,0.7176546996737689,-0.3937436106539765,0.8232595942830678,0.6149629692479129,-0.3949913365237648,0.8421878188999888,0.6485280345541635,-0.3893549274429707,0.8036203843305358,0.6712490481126693,-0.3706793017769099,0.8502020491871498,0.6321396296502035,-0.3539483897906969,0.7964830530164869,0.6509697151361284,-0.3140339288080597,0.4417033073142242,0.6908966371512172,-0.4283534030079867,0.4683364278933469,0.6275312026611836,-0.3865049118113248,0.4778183050008591,0.6622436829416105,-0.2331706015310717,0.5688742298299381,0.6916837621736882,-0.1504120369472127,0.6200311819146759,0.4403801025939409,-0.1450838057477803,0.6919408142090192,0.2141259537020538,-0.3723689596351274,0.4842215804907119,0.6444825949991002,-0.4230499466731673,0.6522806581876104,0.6792636985413152,-0.6247711822194117,0.8066325088008232,0.6140113313689765,-0.6085395683138283,1.040357556930414,0.6021289847046181,-0.4268469360431418,0.0227476446479336,0.5639602747618494,-0.2063862791826004,-0.2111903811904038,0.4089727004495824,-0.162604005665978,-0.5808745747570823,0.5180690255340972,-0.1186513927655406,-0.7886935370489496,0.4872952121610354,-0.1036960703400274,-0.8426419300406882,0.4994068732237473,-0.1512213423259155,-0.6554873803665118,0.5435532996821215,-0.4268469361506487,0.0227476447114792,0.5639602746748829,-0.449196612125094,0.0448354849764848,0.194009355864544,-0.437810975403489,-0.3399094684473511,0.1467619964270577,-0.4426093959308476,-0.5217559489538395,0.0333669246336752,-0.4411187097419791,-0.5250268234345369,0.0,-0.4311139444365862,-0.4153088344382231,0.1722481262175165
