phase,Frame#,Time,Hip.X,Hip.Y,Hip.Z,Spine_01.X,Spine_01.Y,Spine_01.Z,Spine_02.X,Spine_02.Y,Spine_02.Z,Spine_03.X,Spine_03.Y,Spine_03.Z,Spine_04.X,Spine_04.Y,Spine_04.Z,Spine_05.X,Spine_05.Y,Spine_05.Z,Neck.X,Neck.Y,Neck.Z,Neck_02.X,Neck_02.Y,Neck_02.Z,Neck_03.X,Neck_03.Y,Neck_03.Z,Head.X,Head.Y,Head.Z,Nose.X,Nose.Y,Nose.Z,LEye.X,LEye.Y,LEye.Z,LEar.X,LEar.Y,LEar.Z,REye.X,REye.Y,REye.Z,REar.X,REar.Y,REar.Z,RLatissimus.X,RLatissimus.Y,RLatissimus.Z,LLatissimus.X,LLatissimus.Y,LLatissimus.Z,RClavicle.X,RClavicle.Y,RClavicle.Z,RShoulder.X,RShoulder.Y,RShoulder.Z,RElbow.X,RElbow.Y,RElbow.Z,RWrist.X,RWrist.Y,RWrist.Z,LClavicle.X,LClavicle.Y,LClavicle.Z,LShoulder.X,LShoulder.Y,LShoulder.Z,LElbow.X,LElbow.Y,LElbow.Z,LWrist.X,LWrist.Y,LWrist.Z,RHip.X,RHip.Y,RHip.Z,RKnee.X,RKnee.Y,RKnee.Z,RAnkle.X,RAnkle.Y,RAnkle.Z,RBigToe.X,RBigToe.Y,RBigToe.Z,RSmallToe.X,RSmallToe.Y,RSmallToe.Z,RHeel.X,RHeel.Y,RHeel.Z,LHip.X,LHip.Y,LHip.Z,LKnee.X,LKnee.Y,LKnee.Z,LAnkle.X,LAnkle.Y,LAnkle.Z,LBigToe.X,LBigToe.Y,LBigToe.Z,LSmallToe.X,LSmallToe.Y,LSmallToe.Z,LHeel.X,LHeel.Y,LHeel.Z
1.0258261726007487,1056,35.2,1.406186930139877,0.4407600473106363,0.1786005422666534,1.4061869301255914,0.4407600474087926,0.1786005422544694,1.3990352436209144,0.4865890331290621,0.1734089728808803,1.3992624762300765,0.5473283239905076,0.1725301950959032,1.404367379674325,0.6872565968843576,0.1569219553409329,1.3954339306076202,0.8081389777807972,0.1362827869435825,1.3935047220806651,0.8884592602410586,0.1248563025580602,1.3871579186504055,0.9426401604409052,0.1236632221012126,1.3805789898118053,0.9833890277324788,0.1238458012355514,1.3766069811357091,1.151730641907655,0.126141857915232,1.4035275717383562,1.3044684066194467,0.1639470389904824,1.4137186501943708,1.342243215608232,0.1703545230516239,1.4254715581278037,1.3601997233326693,0.1632166401528423,1.399193823130586,1.3434861225544972,0.1581216490927526,1.3777929215636178,1.341764882538086,0.1246409674495445,1.3168150097879987,0.8726777294317175,0.0855816582630972,1.4706248248675156,0.8901604972591397,0.1186921752384626,1.3992805019726795,0.9164322846919684,0.1124130327723109,1.2571029058675045,1.0225259010505166,0.0755675849974024,1.0741619768471895,0.8320573777979907,0.0220162209463343,1.032729304846635,0.598146518035232,0.0203674187072211,1.3994832269702822,0.918070616310156,0.112655389620637,1.5008890004275726,1.0687172654633814,0.1095798715513582,1.6019640347396082,0.826385321383595,0.16963606227649,1.576691176741328,0.5922070630341646,0.200032416077478,1.4061869300409302,0.4407600473107245,0.1786005422522301,1.2595359347216954,0.1849563633819935,0.4039796823135477,1.201256069824744,-0.0721861856124868,0.1188446141422228,1.2094364710542806,-0.2736631095879737,0.045589801572097,1.1750458414091576,-0.277146078081091,0.0,1.1989407337788276,-0.0760799004180848,0.0386687358144341,1.4061869302187608,0.4407600473409696,0.1786005423201209,1.4659270913752778,0.1808573458752566,0.4364725569832717,1.5117767144897305,-0.0902417059346843,0.1622276014007617,1.578614542823765,-0.2724608434161188,0.0708093193444123,1.582184197911395,-0.3290657567566774,0.0689905581461671,1.5047088260007104,-0.0986217321850591,0.0827145111680838
1.0685689297924466,1057,35.233333333333334,1.4057784559717768,0.4428815310957822,0.1815240355274034,1.4057784559577664,0.4428815311938817,0.1815240355144949,1.398740000048005,0.4886752640704497,0.1759189004469892,1.3990699611606434,0.5494066180344929,0.1747148604949875,1.4042924918695163,0.6892409137903387,0.1583717638891772,1.3956007625337217,0.8099901134534024,0.1369297879478359,1.3938971379304568,0.8902652196780398,0.1251875967600211,1.3876008915535325,0.9444476704342027,0.1238401281274308,1.3810888287730516,0.9852073730785412,0.1239315419486497,1.3769915818633125,1.153548443430606,0.1259952301197784,1.4043457563089954,1.3063405139827038,0.1632754459995276,1.414499604562196,1.3441379338343598,0.1696131481286733,1.4257778309789413,1.3622590041073706,0.1623316896848068,1.3998414827786052,1.3453067089750057,0.1572807274027392,1.378345467434055,1.3432926418385245,0.1238435076222195,1.3167640692177194,0.8740593136617326,0.086005773196498,1.4708795581088745,0.8918641995888832,0.1190616304250173,1.399581097913071,0.9181754556260197,0.1126265591654798,1.2571674114435056,1.0237539375077476,0.0752989054016133,1.0743982317542755,0.833107559035688,0.0217574110963403,1.0326891662550175,0.5992462524920377,0.0202402291521002,1.3996886735803469,0.919812947213306,0.1128383525000558,1.5010209447979752,1.0705036687790974,0.1094340134767744,1.60053692429509,0.8276584830772749,0.1699716191059983,1.5761254856837013,0.5934319185068067,0.2006528071663489,1.4057784558727917,0.4428815310957348,0.1815240355132938,1.2590643818391407,0.1858060661450322,0.4053264139805927,1.2014047447939964,-0.0709694024925091,0.1197274866527189,1.209489548372954,-0.2721771957740897,0.0457390128080585,1.175446419512553,-0.2765431823406674,0.0,1.1992424340588164,-0.0752153927017249,0.0395696590634866,1.405778456049911,0.4428815311260344,0.1815240355820147,1.465663951006535,0.1812797360898239,0.4375293894327186,1.5122359706474278,-0.0891426719993505,0.1627395081944493,1.5789575911374871,-0.2711596518034743,0.0708365404827418,1.582799034007592,-0.32777406090014,0.0684077006426542,1.5057959297966144,-0.0976192190234412,0.0831940058317555
1.1113116869841444,1058,35.266666666666666,1.405360560807253,0.4450898628972201,0.1844554056126273,1.405360560793521,0.4450898629952554,0.1844554055989757,1.3984360587936495,0.4908433500286702,0.1784247368429066,1.3988513924717754,0.551566001813203,0.1769017469434199,1.404174373262244,0.6913015852998452,0.1598080622275788,1.395730022250742,0.8119067724485411,0.1375356059398438,1.3942575096763206,0.8921325128848112,0.1254632381601295,1.3880044366841946,0.9463150564672088,0.1239566513080006,1.3815600346555603,0.9870854379479428,0.123954028822963,1.377305722653993,1.155424535063538,0.1257906932413435,1.4051709716984484,1.3082758460278452,0.1624344175583478,1.4152918639363148,1.3460972596927987,0.1686855759747498,1.4260000333397531,1.364405619728736,0.1612890999095528,1.400482851476632,1.3471826335222032,0.1562479158014462,1.3788635221951755,1.3448458769456793,0.1228787247214671,1.3166519300182482,0.875465360784405,0.0863847964280537,1.471084195794603,0.8936449716520612,0.1193912237958596,1.3998419609836,0.919972997955436,0.1127628957947368,1.2571648928135484,1.0249952157743123,0.074962374652489,1.0745408714820923,0.8341812409936404,0.0214878289397499,1.0325067048870122,0.6003796025320169,0.020111927397991,1.3998294150763766,0.9216138168665284,0.1129557784471377,1.5010707293529293,1.072361157930077,0.1092442520256473,1.5990110060010403,0.8290295896855103,0.1703519563866962,1.575689747504637,0.5947333052118995,0.2012587436417572,1.4053605607082214,0.445089862896998,0.1844554055989224,1.2585837638333146,0.1866995372370009,0.4066139182146242,1.2015465581324138,-0.0697314679665299,0.1205736230439726,1.2095216288240964,-0.2706750191173479,0.0458679840342131,1.17582733892158,-0.2759508902137061,0.0,1.1995457928497864,-0.0743495025448389,0.0404369456396298,1.4053605608845368,0.4450898629272911,0.1844554056685328,1.465375935260442,0.181725832993406,0.43850720210692,1.5126078324997985,-0.0880664619656355,0.1632099386381755,1.5791210095842685,-0.2699347870078035,0.0708577581756759,1.5831179840291807,-0.3265637271133401,0.067873916773391,1.5067776468320004,-0.0966530132273496,0.0836377257183136
1.1540544441758425,1059,35.3,1.404835018669516,0.4472892760405513,0.1874288142812379,1.40483501865608,0.4472892761385174,0.1874288142668292,1.3980323164385606,0.492998582167113,0.1809624796768969,1.3985194788908009,0.5537117202539772,0.1791261953161693,1.4039323771099654,0.6933436164337299,0.1612660139534172,1.395746723800023,0.8137933157483768,0.1381321020469057,1.394508651104486,0.8939650056567696,0.1257127380667739,1.3882898321930277,0.9481458903452006,0.1240406943842065,1.3819109411986663,0.9889263215157752,0.123941188957142,1.3774747164300192,1.1572621372217922,0.125552905564747,1.4059601775378163,1.3101742964220824,0.1614150479053679,1.4160580523868598,1.3480198383811344,0.1675586086238125,1.4260964639463232,1.3665356016247017,0.1600863643391472,1.4010798222583307,1.349013940320257,0.1550130839942971,1.3793018737952252,1.3463296319538944,0.1217440717560274,1.3164269884516675,0.8768071191556351,0.0867204257373464,1.471172962509107,0.895397500512772,0.1197095154982843,1.3999926544550498,0.9217277067245288,0.1128496378219463,1.2570373576205185,1.0261702241941106,0.0745823762212289,1.074538727378552,0.8351989211267452,0.0212103768501115,1.0321484930396745,0.6014639170973515,0.0199726042096763,1.3998238877674545,0.923377574633437,0.1130384759504605,1.500956179717333,1.074194504352324,0.1090390574982531,1.5973464897117244,0.8304193875859743,0.1707966612949856,1.5753389972542766,0.5960339739052565,0.2018541795423669,1.404835018570432,0.4472892760401243,0.1874288142680169,1.258002385417656,0.1875484876406379,0.407883258367717,1.2016097402731851,-0.0685449271395646,0.1214051001997547,1.209473855259827,-0.2692255180275066,0.0459886651761616,1.1761448852608982,-0.2754243127027075,0.0,1.1997924484694442,-0.0735384264652029,0.041291378946233,1.4048350187458758,0.44728927607035,0.1874288143385372,1.4649671963302706,0.182115630140999,0.4394482447239889,1.5128202699435906,-0.0870744060328766,0.1636644946119261,1.5790843476782543,-0.2688182569742113,0.0708794591412693,1.5831971047774918,-0.3254539085242384,0.0673463080802088,1.5076162018276655,-0.095761223366361,0.0840681303397292
1.1967972013675403,1060,35.333333333333336,1.4043122891547442,0.4494911516440472,0.1904188913753848,1.4043122891416218,0.4494911517419395,0.1904188913602138,1.3976386610498812,0.4951527000491915,0.1835117188473678,1.3981842948168706,0.5558557483101374,0.1813719836294387,1.4036739937757634,0.6953801420499117,0.1627392385365413,1.395747883560798,0.8156633387770882,0.1387217259454312,1.3947365626834154,0.8957771250649669,0.1259442989589472,1.3885422887404435,0.9499545005335042,0.1241020139727546,1.3822250344772002,0.9907440760195352,0.123903954756636,1.3775897132109132,1.1590755124391283,0.1252949099632341,1.4068531307512369,1.3120421242114897,0.160191485640847,1.4169366446524911,1.3499116509183753,0.1662084788848274,1.426192069494756,1.368655283245439,0.158717418167799,1.4017786370807652,1.350808902312744,0.153555231958228,1.379794082303956,1.347755615906704,0.1204231801021189,1.3161880674621131,0.8781052838562985,0.0870225798893147,1.471237277399262,0.8971422987277727,0.1200241289013608,1.400125773800449,0.9234544187804712,0.1128959526375978,1.2568835241722467,1.0273059010977714,0.07417661101577,1.0744904661334302,0.8361878193353718,0.020944537932668,1.0317249666485604,0.6025241632814881,0.0198379834841659,1.3997746076536572,0.9251183688415484,0.1130943860441195,1.5007732485979632,1.0760224850510511,0.1088336690878866,1.595696200558797,0.8318656327633004,0.1713234291916654,1.5751774957246147,0.597378486284273,0.202458768342673,1.4043122890556037,0.4494911516433913,0.1904188913627236,1.2574327019166738,0.1883736545027723,0.4091255777751332,1.2016917550249184,-0.0673910533246245,0.1222189141376361,1.2094412854634804,-0.2678110195824654,0.0461031110623921,1.1764936953241687,-0.2749310577219281,0.0,1.200080608403287,-0.0727567792746119,0.0421294773845952,1.4043122892301043,0.4494911516734897,0.1904188914341644,1.4645352032593573,0.1824709864590014,0.4403462903931134,1.5129485625986587,-0.0861522636796379,0.1641017093910448,1.578858295189649,-0.2678298964290477,0.0709226775662228,1.5829650504712904,-0.324476870703357,0.0668792996166227,1.5083444394556396,-0.0949484146854625,0.0844864425392279
1.2395399585592382,1061,35.36666666666667,1.4036024948429409,0.4517283631900332,0.1934532794852774,1.4036024948301575,0.4517283632878473,0.1934532794693368,1.3970696469354782,0.497339087278744,0.1861010555148414,1.3976645635916354,0.5580315782996244,0.1836687779077006,1.4032244506084806,0.6974442512150849,0.1642566167565573,1.395557225404992,0.8175484882340028,0.1393293803518185,1.3947539300805143,0.897600785224025,0.1261837112390473,1.3885706941544205,0.9517723225243152,0.1241660324292803,1.382303862491686,0.9925690863016856,0.1238674331594489,1.3774640570803125,1.160895428848257,0.125039367479395,1.4075708807681144,1.3139085480467914,0.1588739185758183,1.417635148599902,1.3518029061899437,0.1647648066629692,1.4260362641272084,1.3707838504368732,0.1572951353826559,1.402283593796382,1.3525958518542245,0.1519978684123657,1.3800733164999963,1.349155901576561,0.1190251166989422,1.315782310583492,0.8794119174830346,0.0873005524291163,1.4710915876012025,0.8989191239352258,0.1203561745317278,1.4000617784113358,0.9251843622481368,0.1129260323322363,1.2565349383594544,1.0284437524090413,0.0737530866767117,1.0742405496561027,0.8371773939236641,0.0206959812180809,1.0310926814863053,0.6035875055568412,0.0197156049350037,1.3995103962993882,0.9268666506177226,0.1131454991951994,1.5003703893441005,1.0778611921083268,0.108643068019081,1.5939967827618118,0.8334036204917556,0.1719027895651703,1.575188355294566,0.5988015823514241,0.2030194383987706,1.403602494743742,0.451728363189139,0.1934532794732208,1.2567010007506332,0.1892057327290953,0.4103747381013982,1.2016343131538745,-0.0662345383480416,0.1230419425941913,1.2092909424287568,-0.2663907816217355,0.0462262744245185,1.1767630878993076,-0.2744282937064098,0.0,1.2002550341221974,-0.0719701824605863,0.0429784643050554,1.4036024949172732,0.4517283632190537,0.1934532795455541,1.4639322474923744,0.1828409203613035,0.441233807366165,1.512925177661958,-0.0852185362940299,0.1645378045255137,1.5784111924106456,-0.2668719991782448,0.0709998698127682,1.582469246231567,-0.3235267682543446,0.0664654343567046,1.5089309428864413,-0.0941232966869762,0.0849076714245702
1.282282715750936,1062,35.4,1.4025636511177388,0.4542283171860886,0.1965181115761629,1.40256365110533,0.454228317283819,0.1965181115594401,1.396188048102467,0.4997848498930111,0.1887157001593615,1.396835529087484,0.5604660700132534,0.1860009518896568,1.4024873488922085,0.6997598865631283,0.1657982819692987,1.3951111844931992,0.8196709762004761,0.1399294677470903,1.3945044872737282,0.8996576069691797,0.1264050468644648,1.3883255983754583,0.9538216542659352,0.1242061179732056,1.382103194733954,0.994624474102126,0.1238044639716886,1.377069026637718,1.1629455987112178,0.1247571961472338,1.4081225384692246,1.3159877869975476,0.1574093821871731,1.4181754197663752,1.3539051508219777,0.1631696563355316,1.425654967442595,1.3731299272602415,0.1557718244259196,1.4026235469691586,1.354589871414862,0.150279411519872,1.3801570507195802,1.350739531660183,0.1174908901052667,1.3151424955090347,0.8809359565440076,0.0875243165760741,1.470685761754683,0.9009380378455922,0.1206820548072644,1.3997513610317602,0.927137560788668,0.1129141669389839,1.2559415521412418,1.0297989388768825,0.0732800932319799,1.073790100569951,0.8383400624887549,0.02040965033515,1.030295109753246,0.6048168762392434,0.0195379833238997,1.398980231454742,0.928842730518352,0.1131653560401131,1.499711517673443,1.0799206698418669,0.1084389825313543,1.5922914542832352,0.8352586834913935,0.1724741279974508,1.5754376000491102,0.6005311318344687,0.2034535085529123,1.402563651018483,0.4542283171849235,0.1965181115647378,1.2556899141423083,0.1902529225764028,0.4116191905399036,1.2013631814206862,-0.0648762758889282,0.1238657102287428,1.2089652171700744,-0.2647658995417837,0.0463558673066533,1.1769082837039913,-0.2737488868229262,0.0,1.2002559508259152,-0.0709964414498573,0.0438320344759577,1.402563651191069,0.4542283172145908,0.1965181116378989,1.463042864352553,0.1834408172090992,0.4420874532395908,1.5126736177182003,-0.0840613270638609,0.1649644167250998,1.577724989338469,-0.265707657793406,0.0710988658689584,1.5817706153104265,-0.3223591504457305,0.0660699348549409,1.5093402616114484,-0.0930832714911691,0.0853257445603712
1.3250254729426338,1063,35.43333333333333,1.40145298136417,0.4567393560176366,0.1995814367747896,1.401452981352162,0.4567393561152791,0.1995814367572845,1.395247041419938,0.5022392990790933,0.1913310637285541,1.3959535396366751,0.562908788706722,0.1883476941150295,1.401721481291642,0.7020778782869376,0.16735098570494,1.3946673384390662,0.8217831472351513,0.1405161918180582,1.3942559487718,0.9017003100264986,0.126604625755484,1.388076702521876,0.95585550064397,0.1242211193752091,1.3818948086766565,0.996663423656178,0.1237152348676486,1.37667339159344,1.1649791313507138,0.1244480007053892,1.4087530877034695,1.3180342661609532,0.1558041270581203,1.418791321878938,1.355975146065051,0.1614326413204723,1.425264702412333,1.3754470092890898,0.1541732100332189,1.4030391119979038,1.356545878253392,0.1484095688053579,1.3802841872179032,1.3522669539023933,0.115833839322434,1.3145221747942455,0.8824348303990304,0.0877004455524441,1.4702730280784218,0.9029569943139538,0.1210023764940735,1.3994575018132618,0.9290688564710105,0.1128642829790611,1.25536966690421,1.0311352188753873,0.0727663906980384,1.0734085233090132,0.839440218289298,0.0200848313531527,1.029607599302948,0.6059752703607497,0.0192989976772131,1.3984486371231162,0.9308000217145044,0.1131523843901878,1.4990510435928912,1.0819616124366551,0.1082238784845555,1.590856919206201,0.837196565826175,0.1730296751746451,1.5761336988510737,0.6023412706889708,0.2037628610342428,1.4014529812648593,0.456739356016172,0.1995814367640163,1.2546506897547325,0.1912847370254585,0.4128412096386342,1.2011111319789736,-0.0635462694061247,0.1246737564983828,1.208675806615531,-0.263172478705844,0.0464851348216563,1.1771288194789242,-0.2731104557253611,0.0,1.2003012306444796,-0.0700575381201065,0.0446733768896263,1.4014529814365433,0.4567393560455409,0.199581436837924,1.462129918230859,0.1840468461738479,0.4428962608267681,1.5124384905153745,-0.082912024431043,0.1653721684172104,1.5770606717490752,-0.2645626315858166,0.0712079797920142,1.5811482100793373,-0.3211976120639768,0.0656808783617954,1.5098199720513186,-0.0920511702991077,0.0857317568148956
1.3677682301343317,1064,35.46666666666667,1.4003160000395702,0.4594332907249737,0.2025938188042835,1.4003160000279635,0.4594332908225243,0.2025938187860136,1.3942806554037503,0.5048746417756805,0.1939072238160912,1.395049709732504,0.5655324143063154,0.1906746291052135,1.4009608355087526,0.7045702338723682,0.1688833570969217,1.3942570723298786,0.8240554035947935,0.1410611692479291,1.3940432380667638,0.9038987351966068,0.1267546056718942,1.3878582928680796,0.9580436580948476,0.1241848980685449,1.3817135490678103,0.9988558394336996,0.123573917638339,1.3763114395211429,1.1671659766634246,0.1240906199858287,1.4094601164499894,1.3202207252487943,0.154062317030843,1.419472131681023,1.358186905203507,0.1595661654508562,1.424858389728892,1.3779039550674894,0.1525228982732693,1.4035267831285716,1.3586368950275094,0.1463964371042725,1.3804447434991476,1.353902119092332,0.114061879814822,1.3139470313475865,0.8840702353675641,0.0878056700914096,1.4698877755559656,0.9051419282690164,0.1212865568420591,1.3992121668593966,0.9311485806812084,0.1127533914009895,1.254840224231726,1.032603823419206,0.0721963244891836,1.0731188755212715,0.8406210007143307,0.019718052868749,1.0290489627922947,0.6072073045247527,0.0189996456636978,1.3979392263973172,0.9329081189177983,0.1130795031010469,1.4984179495966732,1.0841505332710393,0.1079759347140398,1.5897225137323083,0.8393812299236141,0.1735395007643441,1.577262398138756,0.6044020842022395,0.2039260846146351,1.4003159999402075,0.4594332907231624,0.2025938187941862,1.2536345027542697,0.1924661284825385,0.4139984545719404,1.2009250147012165,-0.0620902941337041,0.1254366917131337,1.208456493775355,-0.2614606881305811,0.0465984119265834,1.1774404880191776,-0.2723751149228468,0.0,1.20043044834311,-0.0690069976812502,0.0454740409515361,1.4003160001110482,0.4594332907521921,0.2025938188687384,1.461239562211508,0.1848309324713324,0.4436265708730156,1.5122516382518083,-0.0816197341239793,0.1657488562283111,1.576453393442907,-0.2632882041468699,0.0713228048043186,1.5806183077549816,-0.3198974878464751,0.0653093682850685,1.5103963381197112,-0.0908858281469842,0.0861158373531612
1.4105109873260295,1065,35.5,1.3989272192563602,0.462145865704631,0.2055898618344875,1.3989272192451596,0.4621458658020859,0.2055898618154648,1.3930655813252306,0.507527019079514,0.1964767595929177,1.3939016757633762,0.5681730028512325,0.1930100152956471,1.39998451958421,0.707072879134524,0.1704180281820773,1.3936538418693714,0.8263234392241641,0.1415832020098339,1.3936318600573046,0.9060897709283136,0.1268758218902332,1.3874415538619456,0.960223554137974,0.1241161496330789,1.3813338676711275,1.0010395819219615,0.1233975044790336,1.3757626063731585,1.1693442695696237,0.1236978351655955,1.410018828649698,1.3223816441271834,0.152192487369555,1.4199998096612183,1.3603734542691115,0.1575758744750595,1.4242237829091424,1.380326218804256,0.1508317473620966,1.4038678858288824,1.360698200323064,0.1442484964927892,1.3804279221920042,1.3554859964995591,0.1121809686530683,1.3132074849759778,0.8856794951930976,0.0878306551575205,1.4693048428714388,0.9073283513273342,0.1215518928039385,1.3987936995313672,0.933212875806386,0.1125991977936184,1.2541393647672638,1.034053679659262,0.0715735622785225,1.0727301292024654,0.8417208482835514,0.0192841323274988,1.0284475792325565,0.608346980980972,0.0186014471668898,1.397235969903932,0.9350026798366144,0.1129628812293128,1.4976048833866655,1.0863158790225582,0.1076998379414848,1.5887129449219934,0.8416508082683646,0.1739798668655332,1.5786946203458063,0.6065578737638461,0.2039090955438749,1.398927219156951,0.4621458657024268,0.2055898618250802,1.2524226144853623,0.1936418337343201,0.4151234121360003,1.2006140802411576,-0.0606546917251647,0.1261717124328452,1.2081304739523615,-0.2597751792412466,0.046702634200026,1.1776728853320673,-0.2716725136922799,0.0,1.2004601573457945,-0.0679830481852947,0.0462511639093909,1.3989272193270352,0.4621458657311026,0.2055898619001481,1.4601668112122073,0.18564861998494,0.4443093508675646,1.5119375411696496,-0.0803217046781467,0.1661181835409422,1.5757589677004786,-0.2620033770037789,0.0714499230950476,1.58006937931187,-0.3185716449835176,0.064942165639166,1.5109020385449123,-0.0897168056960287,0.0865028618594228
1.4532537445177274,1066,35.53333333333333,1.39707815599925,0.4647509912917848,0.2085914590373914,1.3970781559884964,0.4647509913891431,0.2085914590176278,1.391410232160655,0.5100725511832273,0.1990637237585231,1.3923311832693763,0.5707063380965375,0.1953767783304143,1.3986332370359835,0.7094608581377051,0.1719801063069999,1.3927023418114886,0.828463312289897,0.1421126154492422,1.3928624574863884,0.908150802572538,0.1270037096612863,1.386667536396757,0.9622728195979224,0.1240525057579617,1.3805958118902382,1.0030918567119804,0.123225328695224,1.3748815835192254,1.1713919343494452,0.1233071367294615,1.4102570421384046,1.324391375564602,0.1503061851653251,1.420201856568452,1.3624073936319538,0.1555880537625986,1.4232653011288612,1.3825755369030026,0.149199334339934,1.4038823267817415,1.3626058594016754,0.1420902840506552,1.380080738122403,1.3569056113068712,0.1102985102974654,1.312171509601725,0.887169191854346,0.0878004221285126,1.4683718286493046,0.9093885329957496,0.1218238636866151,1.3980494166258404,0.9351393412151132,0.1124375384529381,1.2531384274260935,1.0354002677904166,0.0709255592870556,1.072122650769737,0.8426504207545176,0.018809894894175,1.027692175923358,0.6093030171078563,0.0181466700830918,1.3961914744353308,0.9369619840298852,0.1128407539664919,1.4964887787571517,1.0883182620606704,0.1074262155756937,1.5877460417233158,0.8438797291497132,0.1743574282368913,1.5803006963174846,0.6086899338607069,0.2037434389128503,1.3970781558997991,0.4647509912891606,0.2085914590286608,1.25082620677153,0.1946923149006985,0.4162547101742515,1.2000372975164912,-0.0593463626880818,0.1268999625868068,1.207596111171631,-0.2582176173872006,0.0468098991141678,1.1777370950924355,-0.2710831527409364,0.0,1.2002622904559666,-0.0670791265178997,0.0470251235182563,1.397078156069245,0.4647509913174766,0.2085914591040998,1.4587481374824365,0.1864013519253008,0.4449829907814775,1.5114134746971857,-0.0790808353670988,0.1665007774117919,1.5749174529440408,-0.2607598516235347,0.0716048551826642,1.5794816471707418,-0.3172637563779372,0.0645841901354458,1.5112684855105645,-0.0885942557787035,0.0869150438908599
1.4959965017094252,1067,35.56666666666667,1.3950558384842455,0.4673375535196657,0.2115781187341521,1.3950558384739853,0.4673375536169247,0.2115781187136545,1.38960499113571,0.5125999638664147,0.201646990555494,1.390633750602995,0.5732208768051443,0.1977533707182714,1.3972076245605525,0.711822251924578,0.1735529265526707,1.3917097238205185,0.8305626748597944,0.1426365796713418,1.3920529704312945,0.910168812778331,0.1271252135280449,1.3858570265073158,0.9642788540208024,0.1239820309064203,1.379822425361115,1.005100702086569,0.1230456775878718,1.3739953009525088,1.1733970702486238,0.1229103873882742,1.4105259465750974,1.3263325427742534,0.1483836435870118,1.4204363773571669,1.364370081496477,0.1535785486446894,1.4223185704365593,1.384732227701237,0.1476240889526543,1.4039279405968514,1.3644438468462394,0.1399000998476083,1.3797533497306838,1.3582523556810897,0.1083989182654538,1.3111387727497346,0.8886233706948005,0.0877168879782757,1.4673964072874617,0.9114081636809016,0.1220889233029169,1.3972860143245784,0.9370164771432284,0.112261822061868,1.252138793864696,1.036722694553332,0.0702579152254752,1.07158427035531,0.8434984803897994,0.0183040685317505,1.0270612795349656,0.6101667633805993,0.0176472116375157,1.3951087780313398,0.9388734126044952,0.1127020535480887,1.4953761903161875,1.0902436924809935,0.107143241117626,1.5871116439092838,0.846154724658052,0.1746827967959827,1.582348946744343,0.6108896785246815,0.2034495199565396,1.395055838384759,0.4673375535165932,0.2115781187260856,1.2491426967819144,0.1957040292534928,0.4173827118365141,1.1994800452363703,-0.0580761623449023,0.1276130346208694,1.207125625077979,-0.2567009867307279,0.0469186064418372,1.1778971360563308,-0.2705131031876753,0.0,1.2001141760357246,-0.0662035829716472,0.0477871558663185,1.3950558385536982,0.4673375535445534,0.2115781188017429,1.4572623660384276,0.1871798897625642,0.4456413296592305,1.510923662928075,-0.0778164196769505,0.1668971027042645,1.5741656602661134,-0.2594796210680622,0.0717875699566206,1.5790546254379816,-0.3159006434184314,0.0642500565226209,1.511720177312999,-0.0874440336185748,0.0873537356234752
1.538739258901123,1068,35.6,1.3930167458453997,0.4699100395182184,0.214539268512679,1.393016745835666,0.4699100396153696,0.2145392684914353,1.3878008823449015,0.5151113269287595,0.2042086011064989,1.388951242629887,0.5757183016347656,0.200113875660338,1.3958353116428408,0.7141576307420535,0.1751022092871934,1.3907933992728316,0.8326207317008733,0.1431188945947143,1.391302678253525,0.9121434283509922,0.1272038696042539,1.385106748012281,0.9662409743930074,0.1238681636501397,1.3791084801760256,1.0070651615499342,0.1228217913417117,1.373188876350803,1.1753583281855682,0.1224733904407977,1.4108937192047393,1.3282061667224792,0.1464045609504685,1.420771558801658,1.3662624119182305,0.1515284317852046,1.4214231435527542,1.3867934174786534,0.1460950808074532,1.404064896438694,1.366212996708118,0.1376635931858996,1.379506365039255,1.359524428846742,0.1064669233285535,1.3102225252866175,0.8900271563426507,0.0875397714844081,1.466490705014586,0.913390714393496,0.122307965707529,1.3966003672203149,0.9388463373466436,0.1120399849047537,1.2512365649927604,1.0380197388495818,0.0695370826257844,1.071204319640225,0.8442737324308035,0.0177190508536169,1.026626305923676,0.6109506766119939,0.0170549910199593,1.3941002909551024,0.9407368489137904,0.1125122301983054,1.494371784593672,1.092097612765572,0.1068121133433515,1.586856499150214,0.8484626409256861,0.1749179273079577,1.5849424695045786,0.613152786827525,0.2029878378164726,1.3930167457458846,0.4699100395146681,0.2145392685052538,1.2475127173105387,0.196688759408385,0.4184913185768459,1.1990423535158572,-0.0568306043631367,0.1282991293886641,1.206787344265256,-0.2552142721413772,0.0470181082527321,1.178191992296122,-0.2699420709949461,0.0,1.200089491959599,-0.06534661513173,0.0485250153290437,1.3930167459144407,0.469910039542283,0.2145392685810021,1.455850622492553,0.1879907409604311,0.4462763715775644,1.5106208537551655,-0.0765034473626886,0.1672857121658051,1.5736422716290166,-0.2581402702164818,0.0719705321634085,1.57889696664952,-0.3144613571260107,0.0639058659833375,1.512381658257819,-0.0862458935818146,0.0877963108494768
