12.64,-505.013794,659.241394,1685.407715,219.292358,928.463806,1560.39209,726.762878,536.141479,1595.242065,306.180664,-139.496094,1313.377319,-278.392426,-180.20752,1410.646606
12.65,-514.302612,658.653198,1685.751465,218.067215,921.672974,1561.942017,723.906982,535.785339,1595.691284,303.564056,-135.117889,1314.175293,-275.972198,-177.339752,1410.677979
12.66,-523.743774,657.940796,1685.999146,216.928009,915.479675,1563.504883,720.998169,535.224915,1596.017212,301.026276,-131.509369,1314.129028,-273.871857,-174.448975,1410.928345
12.67,-533.111572,657.372192,1685.929443,216.169785,909.428772,1564.79541,717.909729,534.533203,1596.504883,298.526428,-128.080551,1314.231812,-271.512848,-171.354874,1410.96167
12.68,-542.454651,656.864746,1685.768433,215.604767,903.938843,1566.117188,714.992615,533.77832,1596.922729,296.391266,-124.437599,1314.469482,-269.255524,-168.394623,1411.092529
12.69,-551.739136,656.381409,1685.44812,215.378723,898.481506,1567.526123,712.20343,533.156006,1597.171997,294.343018,-120.304344,1314.983398,-266.769073,-165.434296,1411.228882
12.7,-560.878967,656.065796,1685.03186,215.308075,892.864624,1569.119507,709.394653,532.604919,1597.42981,292.030334,-116.169479,1315.519775,-264.227814,-162.399765,1411.276611
12.71,-570.104858,655.64801,1684.465942,215.262711,887.620117,1570.421387,706.250183,531.948364,1597.728271,289.631104,-111.83802,1316.174316,-261.495575,-159.248276,1411.344238
12.72,-579.10675,655.297485,1683.641357,215.072556,881.666443,1571.776733,703.313293,531.487122,1597.906494,286.874939,-107.629768,1316.920166,-258.759247,-156.128952,1411.439087
12.73,-587.817993,654.993896,1682.83728,214.603271,875.908264,1573.180054,700.255066,531.11377,1598.09729,284.109192,-103.191879,1317.673462,-256.09137,-153.224854,1411.653809
12.74,-596.516907,654.715576,1681.913574,213.961731,870.138916,1574.582397,697.088745,530.539185,1598.27771,281.518036,-98.780045,1318.664307,-253.343948,-150.099045,1411.624634
12.75,-604.760559,654.418823,1680.790771,212.939041,864.170776,1576.001221,693.952332,529.97113,1598.418457,279.352173,-94.401863,1319.562012,-251.085968,-147.130966,1411.781494
12.76,-612.977966,654.026917,1679.628662,212.147491,859.173645,1577.384521,691.205444,529.477844,1598.468994,277.065094,-90.181099,1320.709473,-248.738266,-143.88858,1411.950806
12.77,-620.7146,653.724182,1678.465454,211.8414,854.343811,1578.682617,688.461853,528.994019,1598.670776,274.746094,-86.106796,1321.912842,-246.571289,-140.614502,1412.033691
12.78,-628.484253,653.525574,1677.121582,211.98381,850.062744,1580.069702,685.825439,528.414124,1598.646484,272.836639,-82.338043,1322.928711,-244.198654,-137.304581,1412.237671
12.79,-636.044861,653.30957,1675.846802,212.326599,846.037292,1581.349854,683.096558,527.639526,1598.784668,270.868744,-78.270294,1323.828613,-241.453552,-133.922577,1412.5625
12.8,-643.363464,653.163513,1674.374268,212.586777,842.02478,1582.896729,680.528992,527.110291,1598.772095,268.590118,-74.50589,1324.856079,-238.588608,-130.568832,1413.089966
12.81,-650.545471,652.925659,1672.921631,212.689957,838.132446,1584.304688,677.931641,526.514893,1598.835327,265.948547,-70.848343,1326.01355,-235.143326,-127.332611,1413.644043
12.82,-657.598572,652.62616,1671.358276,212.231537,834.131287,1585.711914,675.319092,525.964111,1598.708252,263.204742,-66.979683,1327.142212,-231.716171,-124.188499,1413.964478
12.83,-664.417908,652.415527,1669.674561,211.453537,829.94574,1587.151855,672.687073,525.390015,1598.80957,260.204865,-62.683315,1328.172241,-228.375504,-121.041389,1414.666992
12.84,-671.034973,652.282043,1667.887939,210.404846,825.398621,1588.621216,670.084229,524.867554,1598.70105,257.092957,-58.697006,1329.537109,-225.127258,-117.78862,1415.183105
12.85,-677.448853,652.153259,1666.098877,209.227707,821.01355,1590.065308,667.495056,524.428955,1598.660034,254.150116,-54.220798,1330.805054,-222.300171,-114.540199,1415.955566
12.86,-683.669434,651.995178,1664.348755,208.247162,816.76178,1591.383545,665.229126,523.981934,1598.636719,251.209824,-49.919678,1332.005249,-219.436798,-111.311043,1416.486084
12.87,-689.691284,651.838806,1662.45166,207.498199,812.788147,1592.667236,662.895935,523.539612,1598.645996,248.575165,-45.909332,1333.32251,-216.363403,-108.084373,1417.063843
12.88,-695.441223,651.823181,1660.568359,207.235733,809.126465,1593.845337,660.611877,523.011414,1598.464722,246.007965,-42.012482,1334.560791,-213.275253,-105.197868,1417.736084
12.89,-701.090637,651.69519,1658.593628,206.920166,805.696594,1595.148438,658.325012,522.401367,1598.325928,243.127914,-37.911144,1335.758789,-210.286011,-102.391037,1418.572144
12.9,-706.459839,651.580383,1656.74707,206.647232,802.120789,1596.195679,656.079529,521.615051,1598.363159,240.468109,-33.920757,1337.170654,-206.913132,-99.595039,1419.295532
12.91,-711.558899,651.668518,1654.674683,206.16658,798.427856,1597.272827,653.906067,520.944763,1598.151123,237.540482,-29.380676,1338.533203,-203.772247,-96.929962,1419.961426
12.92,-716.600647,651.581848,1652.643188,205.530594,795.066162,1598.457642,651.513855,520.377441,1598.067749,234.478683,-24.806818,1339.680786,-200.615921,-94.265625,1420.677002
12.93,-721.428162,651.473572,1650.549438,204.545074,791.38446,1599.308716,649.250122,519.84436,1598.015991,231.207184,-20.200607,1341.029907,-197.531311,-91.772324,1421.314209
12.94,-726.085205,651.366089,1648.591064,203.555817,787.866882,1600.13147,646.988892,519.323242,1597.746216,227.981354,-15.188375,1342.244141,-194.598587,-89.128403,1421.88916
12.95,-730.573608,651.233154,1646.559204,202.45015,784.103638,1600.770386,644.710022,518.787659,1597.69397,224.618774,-10.055125,1343.591675,-191.704514,-86.370544,1422.451538
12.96,-734.583313,651.312073,1644.823486,201.26767,780.453003,1601.557129,642.554626,518.164063,1597.555176,221.462677,-4.947718,1344.750122,-189.022186,-83.851967,1423.21814
12.97,-738.323853,651.54303,1642.853394,200.198547,777.266235,1602.177979,640.380066,517.567139,1597.385742,218.511322,0.387763,1345.969482,-186.071442,-81.2938,1423.536865
12.98,-741.971802,651.687622,1641.121094,199.319016,773.703369,1602.537476,638.103699,516.989136,1597.203613,215.764404,5.834624,1347.275146,-183.404144,-78.905853,1424.033936
12.99,-745.286987,651.891113,1639.512573,198.585754,770.503235,1602.821289,636.090942,516.278381,1597.233032,212.926544,10.962273,1348.342041,-180.521667,-76.743584,1424.656616
13,-748.008179,652.129822,1637.879761,198.059662,767.424866,1603.381104,633.857422,515.781433,1597.047852,210.084335,15.968884,1349.566528,-177.751602,-74.538933,1425.002563
13.01,-750.537659,652.075806,1636.647339,197.507263,764.245789,1603.58667,631.532288,515.223694,1597.036133,207.248489,20.744959,1350.562134,-175.232162,-72.451347,1425.378052
13.02,-752.627991,652.080688,1635.560913,196.895416,760.85199,1603.851074,629.333618,514.815857,1596.920166,204.361725,25.190912,1351.599487,-172.703094,-70.550026,1425.902954
13.03,-754.089722,652.021729,1634.630127,196.437668,757.514954,1604.060181,627.136414,514.440002,1596.852417,201.076019,29.232372,1352.384033,-170.013565,-68.451164,1426.317017
13.04,-755.018738,652.22052,1634.128662,195.814728,754.452942,1604.050781,624.956421,514.182922,1596.739258,197.862335,33.396671,1353.158936,-167.307877,-66.131454,1426.5625
13.05,-755.366638,652.20636,1633.978882,195.516953,751.988098,1604.301514,622.712341,513.766113,1596.75708,194.741302,37.84927,1353.912476,-164.669968,-64.044266,1426.987671
13.06,-755.029541,652.283386,1634.267822,194.976395,749.687927,1604.549194,620.529419,513.255066,1596.746826,192.047409,42.372528,1354.622192,-161.901093,-61.696747,1427.524902
13.07,-753.920227,652.162781,1634.888794,193.895233,747.260254,1604.549316,618.383728,512.61615,1596.594238,189.578445,47.217712,1355.188232,-159.546494,-59.289719,1427.946411
13.08,-752.280823,652.29425,1636.052856,192.742645,745.608582,1604.708008,616.200012,512.124817,1596.709473,186.967438,51.901665,1355.800659,-157.331879,-56.900356,1428.302124
13.09,-749.888672,652.141785,1637.38623,191.011841,743.5849,1604.587402,614.0448,511.547272,1596.608276,184.519363,56.670765,1356.230835,-155.003983,-54.330574,1428.554199
13.1,-746.860779,652.079712,1639.298584,189.170853,742.31073,1604.464111,611.753601,511.018616,1596.505615,182.395126,61.025227,1356.649048,-153.179214,-52.050396,1428.978882
13.11,-743.074829,651.693359,1641.256592,187.379715,740.878174,1604.644897,609.475403,510.617432,1596.560059,179.770065,65.100075,1356.891479,-151.194153,-49.843525,1429.43042
13.12,-738.816223,651.347961,1643.690308,186.065887,739.321838,1604.317749,607.359314,510.231323,1596.437134,177.149124,68.852203,1357.003906,-149.466309,-47.770363,1429.821899
13.13,-733.593445,650.845215,1646.487061,185.642776,738.483154,1604.408569,605.159241,509.802582,1596.421631,174.065659,72.331848,1357.130737,-147.537079,-45.659245,1430.121582
13.14,-728.246216,650.511475,1649.497559,185.58374,737.867798,1604.439331,602.888245,509.385132,1596.351318,170.705551,75.734268,1357.122192,-145.594574,-43.67205,1430.588745
13.15,-722.393799,649.971069,1652.60144,185.720306,737.103455,1604.396851,600.772705,509.02951,1596.227417,167.355377,79.432808,1357.072021,-143.640503,-41.536907,1431.032715
13.16,-715.800598,649.4552,1655.982422,185.789856,736.510925,1604.436157,598.42749,508.637451,1596.289673,164.05217,83.161865,1356.780029,-141.611343,-39.606529,1431.369263
13.17,-708.704285,649.055603,1659.177002,185.609756,736.380371,1604.480103,596.103394,508.280273,1596.081055,160.955734,87.297974,1356.616089,-139.815445,-37.550163,1431.744263
13.18,-701.394104,648.691101,1662.419556,185.334229,736.277893,1604.341431,593.803406,507.915161,1596.106567,157.992828,91.232346,1356.372314,-137.845596,-35.615997,1432.110474
13.19,-693.631714,648.331787,1665.642212,185.012146,736.317383,1604.037842,591.501038,507.504059,1596.081543,154.928421,94.953186,1356.115723,-135.969055,-33.638779,1432.407227
13.2,-685.64801,648.089905,1669.005127,184.766037,736.368408,1603.521484,589.161255,507.042267,1595.950073,151.841034,98.660049,1355.819458,-134.217224,-31.925617,1432.685547
13.21,-676.904114,647.707703,1672.494263,184.426712,736.441467,1603.293335,586.851196,506.750366,1595.918091,148.634872,102.035812,1355.329468,-132.394806,-30.165876,1432.976807
13.22,-668.14209,647.482849,1675.74585,184.570908,736.620483,1603.098267,584.477417,506.424622,1595.827026,145.566727,105.097015,1355.003418,-130.418076,-28.576237,1433.272217
13.23,-658.634155,647.189392,1678.965942,184.94162,736.607971,1602.9552,581.991333,506.008087,1595.812622,142.307861,108.219955,1354.676025,-128.57634,-26.925598,1433.630371
13.24,-649.00708,647.056824,1682.094971,185.57663,736.701904,1602.842041,579.549744,505.658356,1595.754883,138.799881,111.462082,1354.103271,-126.554092,-25.556063,1433.748291
13.25,-639.200317,646.959412,1684.925903,186.266403,736.383484,1602.645386,577.036377,505.245148,1595.765625,135.526321,114.921936,1353.800415,-124.691757,-23.761518,1433.710815
13.26,-629.0625,647.233276,1687.610718,186.653229,736.357727,1602.38269,574.41449,504.893005,1595.685181,132.462067,118.552254,1353.569458,-122.939125,-22.395329,1433.840698
13.27,-618.993164,647.532166,1690.067017,186.587234,736.370972,1602.007813,571.828674,504.584167,1595.616699,129.391159,122.372421,1353.149414,-121.023598,-20.690361,1434.011475
13.28,-608.546021,647.85083,1692.477417,186.316116,736.232544,1601.669678,569.117249,504.193695,1595.54541,126.406746,126.248528,1352.846802,-119.039497,-19.039118,1433.910156
13.29,-598.157043,648.536133,1694.604492,186.019928,736.349915,1601.110962,566.913513,503.788391,1595.471313,123.567314,130.357513,1352.624023,-117.050072,-17.449379,1433.850708
13.3,-587.525085,649.403198,1696.32666,185.62619,736.143738,1600.605591,564.441467,503.295502,1595.607422,121.309921,134.140167,1352.732788,-114.858612,-15.687275,1433.606689
13.31,-576.653992,650.155457,1698.083252,185.571915,736.09436,1600.048584,561.833862,503.012054,1595.508545,118.542229,138.592361,1352.431396,-112.998444,-14.226026,1433.598755
13.32,-565.898865,651.005066,1699.605835,186.037491,736.384766,1599.581543,559.337402,502.720184,1595.60083,116.503159,142.267242,1352.485352,-110.808998,-12.508058,1433.293945
13.33,-554.793274,652.005737,1700.846191,186.450638,736.821472,1599.14624,556.985107,502.304962,1595.604736,114.173691,146.260849,1352.349854,-108.53447,-11.035961,1432.960938
13.34,-543.888123,653.037354,1701.78125,186.60675,737.879944,1598.859497,554.547424,501.860718,1595.579834,112.085907,150.147964,1352.428711,-106.446686,-9.325155,1432.580322
13.35,-532.843933,654.027405,1702.555054,186.808365,738.7276,1598.355225,552.155579,501.522461,1595.543091,110.429962,153.522934,1352.767822,-104.072075,-7.95338,1432.096924
13.36,-522.115845,655.214355,1702.861694,187.19046,740.617676,1598.123413,549.793945,501.259888,1595.544067,108.607399,157.610916,1352.6073,-101.977821,-6.448294,1431.544189
13.37,-511.232086,656.482971,1703.037231,187.113693,742.004944,1597.790771,547.540649,501.005981,1595.603638,106.87767,161.668137,1352.695679,-99.844109,-4.856956,1430.920288
13.38,-500.526062,658.028015,1702.970337,187.231628,743.686584,1597.583374,545.5849,500.631714,1595.498779,105.459564,165.450272,1353.096436,-97.702644,-3.469337,1430.366333
13.39,-489.835114,659.432922,1702.674561,187.409027,746.161438,1597.343994,543.40155,500.323242,1595.535156,103.843552,169.172638,1353.252808,-95.870232,-1.733927,1429.730957
13.4,-478.954895,660.804016,1702.254517,187.247009,748.713806,1597.239746,541.165649,500.270203,1595.427246,102.487968,172.411575,1353.499634,-94.247139,-0.492555,1429.234131
13.41,-467.778503,662.16449,1701.571167,187.461975,751.199463,1596.934082,539.070374,500.048767,1595.387329,101.045616,175.839996,1353.716675,-92.901985,1.197766,1428.545044
13.42,-456.873169,662.909424,1700.789673,187.743073,754.223633,1596.822632,536.778198,499.841553,1595.311768,99.442871,179.126938,1353.833618,-91.619949,2.455767,1428.182617
13.43,-445.950409,663.455383,1699.571289,187.8909,757.406128,1596.768921,534.548035,499.551453,1594.994263,97.984383,182.045593,1353.784546,-90.052704,3.979429,1427.481934
13.44,-435.111877,664.110291,1698.21521,188.264359,760.730469,1596.08374,532.353516,499.267273,1594.736328,96.304893,184.787262,1354.031372,-88.609848,5.21027,1426.855957
13.45,-424.452118,664.651978,1696.694702,188.770508,764.483093,1596.432983,530.265869,499.201752,1594.401001,94.983559,187.427444,1354.053101,-86.376305,6.885772,1425.815186
13.46,-414.04895,665.248352,1694.948242,189.286758,768.621155,1596.103271,528.052307,499.0065,1594.098755,93.529472,189.7827,1354.096558,-84.898277,8.136419,1425.174805
13.47,-404.16449,666.03009,1692.828003,189.600494,772.886719,1595.99939,526.019409,498.608459,1593.722168,92.331253,192.052582,1354.188721,-83.490616,9.221125,1424.703491
13.48,-394.596802,666.869385,1690.527466,189.856873,777.228882,1595.768066,523.900024,498.228973,1593.228394,91.254883,194.224365,1354.359741,-82.19117,10.359294,1424.046631
13.49,-385.126556,667.631897,1688.272339,190.148819,781.865479,1595.61792,522.054993,497.918884,1592.851929,90.087677,196.315384,1354.244751,-80.871185,11.339113,1423.546265
13.5,-375.881897,668.248901,1685.728271,190.66539,787.070129,1595.40918,520.042236,497.430023,1592.354736,89.079575,198.282486,1354.566895,-79.586403,12.276361,1423.016846
13.51,-366.498444,668.618347,1683.244629,191.359772,792.270813,1595.47168,517.944519,496.998749,1591.831909,88.231499,200.136566,1354.671875,-78.439209,13.14436,1422.403442
13.52,-357.261169,668.683289,1680.516724,192.188309,798.210999,1595.396973,516.037231,496.719025,1591.22644,87.239082,201.811615,1354.752808,-77.169693,14.065971,1421.813721
13.53,-348.282135,668.426147,1677.618896,193.000641,803.960571,1595.091797,514.01062,496.105469,1590.391235,86.490082,203.015945,1354.9646,-76.390251,14.782311,1421.502441
13.54,-339.549744,668.480164,1674.728149,193.750381,810.279602,1594.922241,511.840881,495.609375,1589.755615,85.498726,204.155243,1355.094116,-75.21804,15.35192,1420.762451
13.55,-331.541901,668.309631,1671.750488,194.378754,816.58374,1594.761841,509.764374,495.323486,1589.032349,84.813095,205.025955,1355.425537,-74.388947,15.854624,1420.364136
13.56,-323.813141,668.441162,1668.823364,195.02063,823.488098,1594.543945,507.66391,494.816772,1588.166016,84.140549,205.369247,1355.880249,-73.694084,16.530447,1420.008057
13.57,-316.476776,668.664551,1665.753296,195.779831,830.526794,1594.12085,505.404114,494.62558,1587.422363,83.529694,205.691574,1356.377563,-73.008926,16.966349,1419.519043
13.58,-309.258301,668.917664,1662.794434,196.78595,837.743225,1593.735718,503.295807,494.512085,1586.512085,83.396614,205.935455,1356.943481,-72.267502,17.505627,1418.908203
13.59,-302.373474,669.146912,1659.69519,198.174103,844.909363,1593.293335,501.020203,494.296173,1585.795654,83.401489,206.013245,1357.649536,-71.768066,17.8554,1418.551147
13.6,-295.726685,669.491821,1656.766357,199.28035,851.953247,1592.529297,499.104675,494.072296,1584.96521,83.260902,206.038666,1358.385376,-71.334023,18.267378,1418.170654
13.61,-289.315643,669.825745,1653.706909,200.482773,858.928589,1591.702393,496.938507,493.762085,1584.209106,83.370468,205.857727,1359.131714,-70.899551,18.866148,1417.646362
13.62,-282.944733,670.062805,1650.659058,201.739929,865.934937,1591.048096,494.821716,493.550293,1583.532837,83.673241,205.698044,1359.949829,-70.568146,19.325418,1417.148682
13.63,-276.869537,670.358032,1647.514038,202.304123,872.699646,1589.977539,492.613403,493.133087,1582.546265,84.139038,205.413818,1360.642212,-70.018242,19.682703,1416.497437
13.64,-270.752991,670.574036,1644.52356,202.820343,879.961365,1589.014648,490.698334,492.869568,1581.995605,84.659332,204.506302,1361.63501,-69.734451,20.03669,1416.054199
13.65,-265.110229,670.614502,1641.19812,202.860901,887.36908,1587.616089,488.81601,492.547363,1581.04248,85.220154,203.840836,1362.418823,-69.428535,20.052042,1415.777832
13.66,-259.586761,670.697144,1638.118652,203.631897,894.773499,1586.491333,486.661438,492.330811,1580.317383,86.272713,202.820633,1363.325439,-69.037262,20.061316,1415.425781
13.67,-254.09874,670.721863,1634.893677,204.373062,902.494202,1584.987671,484.667175,492.084381,1579.543091,87.059525,201.581314,1364.026123,-68.665031,20.079912,1414.979004
13.68,-248.663544,670.715515,1631.623291,205.701645,909.898743,1583.612183,482.899811,491.904602,1578.858643,88.296555,200.033203,1364.819092,-68.572411,20.084707,1414.639038
13.69,-243.482437,670.560547,1628.49585,207.138153,917.446289,1582.107422,481.008545,491.88501,1578.060547,89.574432,198.570877,1365.557373,-68.401443,19.991158,1414.204224
13.7,-238.376053,670.581543,1625.119629,208.567093,925.013184,1580.675781,478.976563,491.612061,1577.40686,90.788818,196.814133,1366.062256,-68.408875,19.76438,1413.880249
13.71,-233.606186,670.261963,1621.844849,209.657425,932.180176,1579.145752,477.282806,491.380951,1576.559937,92.070419,194.840775,1366.417358,-68.326218,19.423731,1413.623291
13.72,-228.646713,670.020752,1618.73291,210.525879,939.087402,1577.528687,475.42453,491.339508,1576.005005,93.501633,192.636459,1366.874512,-68.405731,18.832207,1413.603149
13.73,-223.983902,669.829468,1615.266235,211.031723,945.446289,1575.942383,473.431885,491.127869,1575.139526,94.919838,190.333069,1367.176758,-68.584023,17.995901,1413.606567
13.74,-219.692154,669.365784,1611.979736,211.224945,952.196289,1574.126831,471.821472,490.859131,1574.529053,96.49865,187.886307,1367.407959,-68.549995,17.29364,1413.358032
13.75,-215.650177,669.080872,1608.600098,211.181213,958.483093,1572.579712,470.172913,490.911346,1573.938843,98.239532,185.112885,1367.595093,-68.584839,16.33708,1413.13562
13.76,-211.535095,668.982605,1605.263916,211.236938,964.993652,1570.821045,468.28714,490.697235,1573.203613,99.988014,182.209869,1367.602661,-68.709641,15.57292,1413.126221
13.77,-207.948822,668.602051,1601.727051,212.054199,972.312073,1568.160156,466.708679,490.721954,1572.496338,102.010902,179.009872,1367.68396,-69.047348,14.867496,1413.078979
13.78,-204.302414,668.137878,1598.51416,212.766922,979.32782,1566.03772,464.92157,490.762909,1571.838745,103.992615,175.657623,1367.492798,-69.296959,14.25825,1413.023804
13.79,-200.963715,668.119934,1595.265015,213.58873,985.830078,1564.117065,463.219177,490.642822,1571.131226,106.334213,172.081482,1367.322388,-69.778206,13.561366,1412.814087
13.8,-197.620407,668.249329,1591.826416,214.628769,992.574036,1562.001709,461.681091,490.787018,1570.514893,108.323158,168.473358,1367.049683,-70.356346,12.811716,1412.699585
13.81,-194.709045,668.620056,1588.561035,215.380814,999.205994,1559.987305,460.132629,490.76062,1569.88208,110.511627,164.782623,1366.598389,-70.978165,12.276345,1412.75769
13.82,-192.00679,668.995178,1585.477539,216.405899,1005.471252,1557.924561,458.829315,490.836548,1569.262451,112.667709,160.763275,1366.235352,-71.962776,11.610547,1412.733276
13.83,-189.541885,669.527588,1582.59021,217.02301,1011.308289,1555.974731,457.387756,490.653534,1568.665283,115.029343,156.947052,1365.74939,-72.690254,11.000878,1412.722778
13.84,-187.209091,669.959839,1579.703491,217.14447,1016.932678,1554.131348,456.094269,490.657532,1568.004761,117.475975,152.494614,1365.248901,-73.42804,9.849481,1412.839722
13.85,-185.238281,670.307922,1576.889648,217.390793,1022.808533,1551.959473,454.77417,490.499939,1567.344727,119.94944,147.972183,1364.711426,-74.091469,8.946142,1412.973022
13.86,-183.430267,670.417236,1574.382935,217.566666,1028.658936,1549.681519,453.579742,490.651642,1566.888428,122.50927,143.063599,1364.095337,-75.146347,7.865367,1413.201782
13.87,-181.834641,670.361938,1572.020874,217.875305,1034.371338,1547.58606,452.449219,490.419403,1566.297852,125.355812,138.132935,1363.630127,-76.250542,6.7747,1413.386353
13.88,-180.213608,670.220581,1569.694092,218.373199,1039.99292,1545.603271,451.380341,490.485992,1565.718994,128.372543,133.045044,1363.180664,-77.062096,5.456523,1413.505981
13.89,-179.126328,669.864685,1567.901733,219.204376,1045.40564,1543.466309,450.59375,490.488129,1565.259155,131.351532,127.920677,1362.420898,-78.124855,4.462194,1413.522949
13.9,-177.909607,669.880981,1565.925171,220.288986,1050.688843,1541.269409,449.766968,490.392273,1564.755249,134.50856,122.609833,1361.743896,-79.584663,2.933332,1413.949951
13.91,-177.494125,669.470215,1564.227173,221.26622,1055.834229,1539.308228,448.871979,490.41214,1564.277954,137.786362,117.442001,1361.096436,-80.499039,1.850624,1414.18335
13.92,-176.704117,669.202576,1562.928955,222.008209,1060.934692,1537.284668,448.243683,490.535339,1563.92041,140.909485,111.910843,1360.14502,-81.817184,0.35255,1414.483154
13.93,-176.308426,668.942261,1561.519531,222.43364,1065.579224,1535.106934,447.720551,490.475067,1563.47937,144.089035,106.474823,1359.272461,-82.81044,-1.152586,1414.891724
13.94,-176.276459,668.938965,1560.818115,222.492844,1069.90564,1533.128662,447.254272,490.377991,1563.111572,147.427582,100.783936,1358.27771,-84.025085,-3.047605,1415.27771
13.95,-176.594482,669.198975,1560.343994,222.026962,1074.31311,1530.913818,446.72998,490.372742,1562.733276,150.821503,95.153427,1357.315186,-84.66024,-4.641798,1415.771851
13.96,-177.196411,669.688782,1560.111084,221.618042,1078.220581,1528.846313,446.171234,490.376862,1562.456421,154.309036,89.391907,1356.045776,-85.256279,-6.756283,1416.072998
13.97,-177.689301,669.912292,1560.156128,221.075897,1082.005371,1527.125488,445.865936,490.395203,1562.11084,157.641052,83.799332,1354.788086,-85.252571,-9.257927,1416.387451
13.98,-178.489807,670.365112,1560.251831,220.87764,1085.332642,1525.302124,445.9776,490.191132,1561.752075,161.753265,77.660645,1353.454956,-85.476227,-11.875772,1416.857056
13.99,-179.765945,670.552856,1560.686035,221.009567,1089.03125,1523.216919,446.00119,490.095673,1561.45105,166.170807,71.974739,1351.574097,-85.684868,-14.673547,1417.419678
14,-181.007141,670.645325,1561.397949,221.833618,1092.90625,1521.382202,446.181305,489.896637,1561.233765,170.028854,65.994705,1350.545654,-86.043343,-17.379332,1417.668945
14.01,-182.472488,670.839355,1562.171509,223.216263,1096.959839,1519.557373,446.553558,489.984436,1560.711914,173.781723,60.357464,1348.997925,-86.02359,-19.861843,1417.771729
14.02,-184.301331,670.731689,1563.251099,224.55159,1101.682983,1517.579712,446.178131,490.052338,1560.605835,178.470657,54.348915,1347.739258,-86.369858,-22.150282,1417.86145
14.03,-186.208298,670.654968,1564.507813,226.133377,1106.293213,1515.496094,446.337372,489.942383,1560.551025,183.235077,48.163525,1346.259399,-87.021248,-24.403915,1417.908081
14.04,-188.073425,670.612183,1565.834473,227.093567,1111.105347,1513.504517,446.515076,489.927429,1560.346313,187.927017,42.085228,1344.816406,-88.006981,-26.65069,1418.006104
14.05,-190.331497,670.324707,1567.627808,228.050018,1115.627686,1511.384277,446.807983,489.935425,1560.121704,192.405609,36.020157,1342.991699,-89.208412,-28.810883,1418.2854
14.06,-192.81575,670.216187,1569.432495,228.668091,1120.196289,1509.022705,447.110474,489.965424,1559.929688,196.921326,29.765196,1341.337646,-90.699692,-30.736786,1418.497437
14.07,-195.446121,669.968079,1571.741455,229.25119,1124.113525,1507.226318,447.524841,490.06601,1559.759644,201.465698,23.326811,1339.881226,-92.003326,-32.591007,1418.846802
14.08,-198.572372,669.944824,1574.029785,229.797134,1128.051514,1505.593262,447.917664,490.336151,1559.619263,205.6371,16.508238,1338.057983,-93.509331,-34.292351,1418.887451
14.09,-201.945053,669.86554,1576.704102,230.343109,1131.80542,1504.005615,448.309326,490.64444,1559.479858,209.849915,9.544066,1336.607178,-95.089142,-36.056099,1418.93103
14.1,-205.835739,669.744812,1579.549438,230.974213,1135.374878,1502.668945,448.671692,490.869598,1559.422852,214.194016,2.764049,1334.977661,-96.684769,-38.014099,1419.10376
14.11,-209.727417,669.481201,1582.53479,231.640091,1138.60791,1501.248413,449.31369,491.121429,1559.382813,218.575165,-4.375766,1333.413574,-98.583191,-40.072414,1419.397583
14.12,-213.905304,669.007324,1585.943848,232.078384,1141.828003,1499.87915,450.013855,491.311584,1559.382935,222.492981,-11.773689,1331.918579,-100.680733,-41.857315,1419.678589
14.13,-218.492233,668.755554,1589.025269,232.458435,1144.918945,1498.666016,450.769592,491.430267,1559.364746,226.523849,-18.848486,1330.189941,-102.688423,-43.67482,1419.961914
14.14,-223.161667,668.383118,1592.337769,232.277725,1148.067261,1497.469727,451.577972,491.627869,1559.358643,230.748978,-25.448753,1328.446655,-104.814369,-45.527443,1420.479248
14.15,-228.046524,667.753723,1595.787964,231.998962,1151.526245,1496.149414,452.524506,491.863586,1559.363037,234.681793,-32.07423,1327.117676,-107.284233,-47.112663,1420.971924
14.16,-233.493927,667.312744,1599.312622,231.74231,1154.733398,1494.828003,453.544037,491.932831,1559.358887,238.39798,-38.882908,1325.630615,-109.841339,-48.459225,1421.422241
14.17,-239.008575,666.938477,1602.920776,231.550476,1158.109741,1493.71814,454.618622,492.174286,1559.503174,242.117065,-45.245861,1324.028442,-112.072838,-49.499767,1421.803467
14.18,-244.774567,666.736389,1606.594482,231.378784,1161.371216,1492.411011,455.632782,492.339172,1559.63623,245.691711,-51.651325,1322.640137,-114.470139,-50.519962,1422.302734
14.19,-250.805466,666.758362,1610.184326,231.386124,1164.316895,1491.437012,456.757813,492.572388,1559.699097,248.623215,-58.118996,1321.206299,-116.754684,-51.516068,1422.701172
14.2,-257.291748,666.898499,1614.115479,231.539154,1166.93396,1490.314819,457.861847,492.938202,1559.826538,251.964935,-64.095772,1319.535522,-119.314255,-52.672081,1423.362793
14.21,-264.163971,667.226563,1617.882568,231.631165,1169.239746,1489.411133,459.158966,493.182495,1559.752808,255.144043,-69.911873,1318.269043,-121.860916,-53.992748,1423.915894
14.22,-271.119873,667.518921,1621.542603,231.682373,1171.35498,1488.460571,460.493683,493.711548,1559.861816,258.206512,-75.663025,1316.875366,-124.816467,-55.242256,1424.370361
14.23,-278.039154,667.450684,1625.530884,231.45369,1173.281738,1487.489624,462.041168,494.060333,1559.890259,261.45639,-80.714874,1315.507568,-127.492126,-56.781673,1425.162354
